date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015-08-29,27.46875,46.489583333333336,2.4722222222222223,20.74652777777778,602.7777777777778,117.35069444444444,25.469097222222224,1003.2381944444444,16.228472222222223,0.001388888888888889,1.8038194444444444
2015-08-30,28.32638888888889,34.951388888888886,3.048611111111111,24.427083333333332,938.1944444444445,68.37152777777777,21.960763888888888,1005.9576388888888,17.772569444444443,0.26805555555555555,1.3982638888888888
2015-08-31,27.65972222222222,32.041666666666664,2.4965277777777777,24.913194444444443,706.5972222222222,54.74652777777778,20.95763888888889,1007.1812500000001,18.374652777777776,0.6159722222222223,1.0611111111111111
2015-09-01,13.29513888888889,16.086805555555557,2.263888888888889,18.583333333333332,503.125,46.34027777777778,20.894444444444446,1007.295486111111,17.755555555555556,0.19861111111111113,1.4072916666666666
2015-09-02,10.461805555555555,17.31597222222222,2.3472222222222223,18.04861111111111,434.72222222222223,53.02430555555556,24.798263888888886,1007.3135416666667,16.569791666666667,0.0,1.4041666666666666
2015-09-03,14.0625,24.774305555555557,2.09375,18.49652777777778,468.05555555555554,74.05555555555556,25.69861111111111,1008.1756944444444,17.0625,0.0,1.4090277777777778
2015-09-04,45.50347222222222,50.270833333333336,2.9895833333333335,25.083333333333332,1478.4722222222222,63.35069444444444,21.486805555555556,1006.9930555555555,18.995833333333334,1.7645833333333334,1.7309027777777777
2015-09-05,17.69097222222222,18.645833333333332,2.076388888888889,21.600694444444443,664.9305555555555,74.40277777777777,17.941319444444446,1005.3184027777778,16.596874999999997,1.0302083333333334,1.7107638888888888
2015-09-06,16.79861111111111,28.180555555555557,2.2881944444444446,27.350694444444443,515.2777777777778,67.30208333333333,22.166666666666668,1007.4496527777778,14.986458333333335,0.0024305555555555556,1.2697916666666667
2015-09-07,23.614583333333332,41.55555555555556,2.5034722222222223,36.076388888888886,646.875,70.45486111111111,22.832291666666666,1007.5552083333334,15.285763888888889,0.0,1.2996527777777778
2015-09-08,49.520833333333336,77.99305555555556,6.28125,49.06944444444444,861.1111111111111,87.08333333333333,22.043055555555554,1009.2690972222222,15.253124999999999,0.0,1.1548611111111111
2015-09-09,33.354166666666664,49.03125,2.8993055555555554,39.37847222222222,702.0833333333334,50.451388888888886,21.694791666666667,1013.6340277777776,15.34861111111111,0.0020833333333333337,1.5836805555555555
2015-09-10,9.04861111111111,12.930555555555555,2.15625,27.18402777777778,412.5,27.74652777777778,16.76111111111111,1016.0204861111112,12.781944444444443,0.28194444444444444,1.53125
2015-09-11,13.479166666666666,14.479166666666666,2.263888888888889,24.37847222222222,381.59722222222223,45.322916666666664,17.406597222222224,1010.501388888889,11.060069444444444,0.1552083333333333,1.5607638888888888
2015-09-12,11.5,19.99652777777778,2.4270833333333335,25.86111111111111,363.19444444444446,47.552083333333336,19.95798611111111,1011.1680555555556,5.986111111111111,0.0,2.8072916666666665
2015-09-13,18.70138888888889,48.33680555555556,3.2256944444444446,42.33680555555556,543.75,52.87847222222222,21.742013888888888,1010.3114583333333,10.062847222222222,0.0,1.5378472222222221
2015-09-14,62.732638888888886,99.93402777777777,9.690972222222221,54.52430555555556,844.0972222222222,65.89583333333333,20.321180555555557,1012.579513888889,12.922916666666667,0.0,1.3166666666666667
2015-09-15,101.0625,121.29166666666667,13.479166666666666,56.50694444444444,1132.2916666666667,91.82986111111111,19.688541666666666,1013.9749999999999,13.192361111111111,0.0,1.0895833333333333
2015-09-16,120.75,136.55555555555554,8.1875,55.55902777777778,1168.4027777777778,92.17708333333333,20.19097222222222,1012.4309027777776,14.261805555555554,0.0,1.1388888888888888
2015-09-17,143.60069444444446,156.40625,8.95138888888889,61.62152777777778,1259.7222222222222,86.68402777777777,21.430208333333333,1011.3461805555556,16.14236111111111,0.0,1.1225694444444445
2015-09-18,78.02083333333333,87.72222222222223,3.34375,46.927083333333336,888.8888888888889,64.42361111111111,23.378124999999997,1010.8156250000001,15.573958333333334,0.042708333333333334,1.3288194444444443
2015-09-19,21.21527777777778,40.479166666666664,2.9027777777777777,43.322916666666664,515.2777777777778,54.763888888888886,21.740972222222222,1011.2791666666667,10.567708333333334,0.0,1.3159722222222223
2015-09-20,84.69444444444444,109.20833333333333,9.0625,49.25347222222222,1029.861111111111,73.60069444444444,21.626041666666666,1007.4847222222221,15.03298611111111,0.0,1.496875
2015-09-21,99.17708333333333,129.34722222222223,16.086805555555557,64.36458333333333,1197.5694444444443,81.85416666666667,21.977777777777778,1005.7107638888889,14.175,0.0,1.426388888888889
2015-09-22,136.67708333333334,144.49305555555554,10.663194444444445,59.375,1446.5277777777778,52.68055555555556,20.371875000000003,1004.0788194444444,16.360763888888886,0.0954861111111111,1.6975694444444445
2015-09-23,30.020833333333332,41.267361111111114,2.0590277777777777,42.13194444444444,698.9583333333334,51.732638888888886,20.152430555555554,1003.7944444444444,14.711111111111112,0.0006944444444444445,1.2972222222222223
2015-09-24,95.02430555555556,110.30555555555556,4.385416666666667,52.142361111111114,1151.388888888889,56.71527777777778,19.946180555555557,1003.9131944444445,16.363194444444446,0.5295138888888888,1.3774305555555555
2015-09-25,21.708333333333332,30.805555555555557,2.576388888888889,35.94097222222222,536.4583333333334,42.64930555555556,19.023958333333333,1005.4607638888889,7.56701388888889,0.007291666666666667,1.68125
2015-09-26,31.260416666666668,65.30555555555556,6.135416666666667,45.427083333333336,639.2361111111111,59.61805555555556,18.758680555555557,1007.6437500000001,8.788541666666667,0.0,1.4548611111111112
2015-09-27,48.28819444444444,77.55902777777777,3.6215277777777777,55.385416666666664,768.0555555555555,56.763888888888886,20.98715277777778,1008.7121527777776,11.266319444444443,0.003125,1.1409722222222223
2015-09-28,46.08680555555556,52.62152777777778,3.9756944444444446,43.083333333333336,1152.4305555555557,40.079861111111114,17.250347222222224,1017.1694444444444,14.535416666666666,0.14513888888888887,1.1461805555555555
2015-09-29,45.21180555555556,45.576388888888886,2.9097222222222223,43.35069444444444,1103.125,12.635416666666666,14.943402777777777,1023.2076388888888,13.409027777777778,0.3222222222222222,1.0159722222222223
2015-09-30,28.89236111111111,30.47222222222222,2.6666666666666665,37.25,684.0277777777778,25.166666666666668,15.514930555555557,1013.6784722222224,12.807986111111111,0.4295138888888889,1.2531249999999998
2015-10-01,18.57986111111111,27.697916666666668,2.5659722222222223,23.48263888888889,343.40277777777777,44.99305555555556,16.886458333333334,1006.7572916666666,3.2381944444444444,0.001736111111111111,4.048611111111111
2015-10-02,27.82638888888889,61.864583333333336,3.923611111111111,44.427083333333336,592.0138888888889,39.1875,18.013541666666665,1005.3055555555555,6.877430555555556,0.0,1.7788194444444443
2015-10-03,26.79861111111111,60.87152777777778,4.385416666666667,46.31944444444444,647.2222222222222,45.63194444444444,18.317708333333332,1014.0517361111112,7.9697916666666675,0.0,1.615625
2015-10-04,100.36111111111111,133.63888888888889,9.79513888888889,72.02777777777777,1259.7222222222222,51.91319444444444,17.26840277777778,1016.7309027777778,11.857291666666667,0.0,0.9718749999999999
2015-10-05,198.79166666666666,208.24305555555554,9.322916666666666,75.35416666666667,1684.375,83.27430555555556,17.74375,1012.8479166666667,13.649652777777778,0.0,0.9913194444444444
2015-10-06,265.2986111111111,270.8958333333333,7.770833333333333,78.18055555555556,1937.8472222222222,98.37847222222223,18.905555555555555,1010.873611111111,14.804861111111112,0.0,1.0
2015-10-07,248.46875,250.94444444444446,7.611111111111111,74.54513888888889,1799.6527777777778,64.31944444444444,20.108333333333334,1008.7902777777776,13.318402777777777,0.0,1.3694444444444445
2015-10-08,19.54861111111111,31.79513888888889,3.3541666666666665,23.677083333333332,375.34722222222223,41.99652777777778,15.888541666666665,1013.6461805555555,-5.153124999999999,0.0,3.0395833333333333
2015-10-09,23.177083333333332,46.0,3.7118055555555554,30.770833333333332,462.5,38.545138888888886,13.509722222222223,1005.8878472222223,-2.0093750000000004,0.0,2.8413194444444443
2015-10-10,12.125,24.569444444444443,3.0,16.833333333333332,326.7361111111111,43.19444444444444,12.442013888888889,1010.9538194444444,-5.080555555555556,0.0,3.7895833333333337
2015-10-11,10.114583333333334,23.48263888888889,2.71875,18.99652777777778,312.84722222222223,58.94097222222222,17.50451388888889,1011.7413194444445,-1.0972222222222223,0.0,3.1565972222222225
2015-10-12,16.822916666666668,38.701388888888886,3.861111111111111,43.885416666666664,475.0,37.375,17.58888888888889,1015.0128472222223,0.7076388888888889,0.0,1.7954861111111111
2015-10-13,31.211805555555557,64.125,6.163194444444445,62.142361111111114,725.0,33.03472222222222,17.01284722222222,1014.1701388888889,4.203472222222222,0.0,1.0906250000000002
2015-10-14,93.58680555555556,131.26736111111111,14.677083333333334,88.35416666666667,1810.763888888889,30.354166666666668,15.59201388888889,1011.8847222222222,8.40625,0.0,1.00625
2015-10-15,104.10763888888889,125.04513888888889,9.350694444444445,86.46527777777777,1426.388888888889,55.35069444444444,16.566319444444446,1011.3375000000001,9.133333333333333,0.0,1.0225694444444444
2015-10-16,188.39583333333334,207.01736111111111,12.572916666666666,103.97916666666667,1953.125,71.28472222222223,16.227430555555557,1012.0694444444445,11.121527777777779,0.0,0.9190972222222222
2015-10-17,290.84722222222223,292.2326388888889,13.15625,113.93055555555556,2445.4861111111113,48.951388888888886,15.761458333333334,1011.6427083333333,11.617013888888888,0.0,0.8517361111111111
2015-10-18,53.25694444444444,71.02083333333333,6.760416666666667,42.87847222222222,823.2638888888889,33.69097222222222,15.885069444444444,1018.3847222222222,4.234375,0.0,2.1944444444444446
2015-10-19,52.77777777777778,94.95833333333333,6.486111111111111,56.28819444444444,818.75,24.791666666666668,13.619097222222223,1011.2194444444444,6.882986111111111,0.0,1.098611111111111
2015-10-20,75.31944444444444,107.02083333333333,8.458333333333334,64.88194444444444,1401.0416666666667,7.892361111111111,11.682986111111111,1012.3909722222221,7.512499999999999,0.001736111111111111,1.1989583333333333
2015-10-21,50.49652777777778,53.357638888888886,2.7465277777777777,40.22569444444444,956.5972222222222,13.256944444444445,10.276388888888889,1018.0538194444445,8.756250000000001,0.04965277777777778,1.0690972222222221
2015-10-22,29.61111111111111,34.13194444444444,2.2465277777777777,40.822916666666664,710.0694444444445,13.597222222222221,9.868749999999999,1018.7274305555555,7.101041666666666,0.3072916666666667,0.8878472222222222
2015-10-23,50.64930555555556,56.951388888888886,2.7083333333333335,50.854166666666664,842.0138888888889,17.76736111111111,13.01736111111111,1012.6357638888888,8.871875,0.0,1.0138888888888888
2015-10-24,55.84722222222222,70.73263888888889,5.722222222222222,50.99652777777778,1057.986111111111,21.92361111111111,13.495138888888889,1018.8572916666667,6.364583333333333,0.0,1.4725694444444446
2015-10-25,36.59722222222222,63.4375,10.04861111111111,58.541666666666664,963.8888888888889,12.135416666666666,11.193750000000001,1021.7434027777776,1.6229166666666666,0.0875,1.3753472222222223
2015-10-26,33.079861111111114,55.75694444444444,2.1145833333333335,31.489583333333332,544.0972222222222,32.84375,10.811458333333333,1012.6569444444444,2.0524305555555555,0.08263888888888889,2.259027777777778
2015-10-27,15.36111111111111,45.60069444444444,2.9305555555555554,35.291666666666664,487.15277777777777,30.63888888888889,11.129166666666666,1010.8402777777778,-4.689930555555556,0.0,1.8881944444444443
2015-10-28,7.833333333333333,19.461805555555557,2.8194444444444446,22.75347222222222,323.6111111111111,41.208333333333336,10.330555555555556,1017.0565972222222,-7.2177083333333325,0.0,2.3899305555555554
2015-10-29,7.177083333333333,21.381944444444443,2.5520833333333335,18.569444444444443,314.5833333333333,47.045138888888886,8.558333333333334,1021.4569444444444,-10.748958333333333,0.0,2.7159722222222222
2015-10-30,22.506944444444443,47.30902777777778,4.09375,42.482638888888886,630.2083333333334,22.93402777777778,7.2437499999999995,1025.0583333333334,-4.847569444444444,0.0,1.3788194444444446
2015-10-31,39.795138888888886,66.33680555555556,5.340277777777778,55.638888888888886,856.5972222222222,19.739583333333332,7.50451388888889,1025.1809027777776,-2.760763888888889,0.0,1.1440972222222223
2015-11-01,62.75347222222222,90.91319444444444,7.385416666666667,65.45138888888889,986.8055555555555,26.87847222222222,8.903472222222222,1017.8513888888889,-1.2180555555555557,0.0,1.365625
2015-11-02,72.69791666666667,105.25347222222223,8.475694444444445,74.19097222222223,1336.8055555555557,21.305555555555557,10.063194444444443,1015.5159722222221,-0.42256944444444444,0.0,1.1277777777777778
2015-11-03,139.29166666666666,163.51041666666666,15.690972222222221,84.88888888888889,1865.2777777777778,26.947916666666668,9.391319444444443,1016.8597222222221,3.5194444444444444,0.0,1.115625
2015-11-04,198.88541666666666,211.73611111111111,14.510416666666666,102.82986111111111,1923.9583333333333,15.100694444444445,9.822222222222223,1017.4322916666666,5.065625000000001,0.0,0.828125
2015-11-05,117.11111111111111,117.84375,7.236111111111111,54.90277777777778,1106.9444444444443,15.065972222222221,8.193055555555555,1023.5336805555556,4.69375,0.1454861111111111,1.884722222222222
2015-11-06,21.100694444444443,21.25,2.9722222222222223,28.72222222222222,585.7638888888889,29.270833333333332,1.7885416666666667,1025.1142361111113,-0.32708333333333334,0.42604166666666665,2.036111111111111
2015-11-07,21.0625,21.6875,2.9340277777777777,29.78125,642.7083333333334,33.59722222222222,2.5677083333333335,1022.1218749999999,-0.7236111111111111,0.14097222222222222,1.9246527777777775
2015-11-08,57.798611111111114,58.541666666666664,3.6145833333333335,45.395833333333336,921.875,21.833333333333332,4.031944444444445,1019.7635416666667,0.22499999999999998,0.0,1.0565972222222222
2015-11-09,121.23958333333333,122.63194444444444,3.795138888888889,56.333333333333336,1587.8472222222222,4.9375,4.3649305555555555,1021.7302083333333,2.3253472222222222,0.0,1.0805555555555555
2015-11-10,127.54166666666667,129.19097222222223,3.9409722222222223,54.833333333333336,1575.6944444444443,3.7708333333333335,5.335069444444445,1023.5968750000001,3.551388888888889,0.01701388888888889,1.0947916666666666
2015-11-11,101.65972222222223,101.88888888888889,4.402777777777778,53.06597222222222,1832.2916666666667,5.614583333333333,5.982638888888889,1025.1940972222224,3.763888888888889,0.005208333333333333,1.0159722222222223
2015-11-12,148.76041666666666,150.0,5.78125,58.55902777777778,2403.125,2.96875,6.414236111111111,1024.2156249999998,5.018055555555556,0.013541666666666667,0.9010416666666666
